STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
5,3073,1,G,4,1990-11-19,1.974,1.827,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1990-11-19,1.991,1.824,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1990-11-19,1.984,1.81,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1990-11-19,1.971,1.819,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1990,,,053073,28,17.7,1636.9,1965-01-01,AR
5,3073,1,G,4,1991-08-02,2.095,1.991,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1991,,,053073,14,17.5,1488.0,1965-01-01,AR
5,3073,1,G,4,1991-08-02,2.095,1.967,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1991,,,053073,14,17.5,1488.0,1965-01-01,AR
5,3073,1,G,4,1991-08-02,2.092,1.977,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1991,,,053073,14,17.5,1488.0,1965-01-01,AR
5,3073,1,G,4,1991-08-02,2.088,1.962,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1991,,,053073,14,17.5,1488.0,1965-01-01,AR
5,3073,1,G,4,1991-08-02,2.117,1.996,JRCP,0.0,,0.2,0.5,0,0.0,,,,,9.1,,1991,,,053073,14,17.5,1488.0,1965-01-01,AR
5,3073,2,G,4,1993-09-10,2.01,2.008,JRCP,,,,,,,,,,,9.1,,1993,,,053073,13,16.4,1194.6,,AR
5,3073,2,G,4,1993-09-10,2.035,2.003,JRCP,,,,,,,,,,,9.1,,1993,,,053073,13,16.4,1194.6,,AR
5,3073,2,G,4,1993-09-10,1.987,1.962,JRCP,,,,,,,,,,,9.1,,1993,,,053073,13,16.4,1194.6,,AR
5,3073,2,G,4,1993-09-10,2.032,1.962,JRCP,,,,,,,,,,,9.1,,1993,,,053073,13,16.4,1194.6,,AR
5,3073,2,G,4,1993-09-10,2.008,1.982,JRCP,,,,,,,,,,,9.1,,1993,,,053073,13,16.4,1194.6,,AR
5,3073,2,G,4,1994-09-23,2.021,1.931,JRCP,0.0,,2.0,0.7,0,0.0,,,,,9.1,,1994,,,053073,38,16.9,1392.1,,AR
5,3073,2,G,4,1994-09-23,2.017,1.928,JRCP,0.0,,2.0,0.7,0,0.0,,,,,9.1,,1994,,,053073,38,16.9,1392.1,,AR
5,3073,2,G,4,1994-09-23,1.947,1.915,JRCP,0.0,,2.0,0.7,0,0.0,,,,,9.1,,1994,,,053073,38,16.9,1392.1,,AR
5,3073,2,G,4,1994-09-23,1.952,1.926,JRCP,0.0,,2.0,0.7,0,0.0,,,,,9.1,,1994,,,053073,38,16.9,1392.1,,AR
5,3073,2,G,4,1994-09-23,1.992,1.936,JRCP,0.0,,2.0,0.7,0,0.0,,,,,9.1,,1994,,,053073,38,16.9,1392.1,,AR
5,3073,2,G,4,1998-03-18,1.991,2.024,JRCP,0.0,,1.2,1.4,0,0.0,,,,,9.1,,1998,,,053073,20,18.7,1045.3,,AR
5,3073,2,G,4,1998-03-18,1.982,2.021,JRCP,0.0,,1.2,1.4,0,0.0,,,,,9.1,,1998,,,053073,20,18.7,1045.3,,AR
5,3073,2,G,4,1998-03-18,1.991,2.01,JRCP,0.0,,1.2,1.4,0,0.0,,,,,9.1,,1998,,,053073,20,18.7,1045.3,,AR
5,3073,2,G,4,1998-03-18,1.931,2.002,JRCP,0.0,,1.2,1.4,0,0.0,,,,,9.1,,1998,,,053073,20,18.7,1045.3,,AR
5,3073,2,G,4,1998-03-18,1.975,2.002,JRCP,0.0,,1.2,1.4,0,0.0,,,,,9.1,,1998,,,053073,20,18.7,1045.3,,AR
5,3074,1,G,4,1990-05-24,1.83,1.964,JRCP,,,,,,,,,,,10.1,15.0,1990,,,053074,24,17.0,1699.5,1966-09-01,AR
5,3074,1,G,4,1990-05-24,1.814,1.956,JRCP,,,,,,,,,,,10.1,15.0,1990,,,053074,24,17.0,1699.5,1966-09-01,AR
5,3074,1,G,4,1990-05-24,1.846,1.956,JRCP,,,,,,,,,,,10.1,15.0,1990,,,053074,24,17.0,1699.5,1966-09-01,AR
5,3074,1,G,4,1990-05-24,1.83,1.958,JRCP,,,,,,,,,,,10.1,15.0,1990,,,053074,24,17.0,1699.5,1966-09-01,AR
5,3074,1,G,4,1990-05-24,1.834,1.967,JRCP,,,,,,,,,,,10.1,15.0,1990,,,053074,24,17.0,1699.5,1966-09-01,AR
5,3074,1,G,4,1993-09-09,2.279,2.315,JRCP,,,,,,,,,,,10.1,15.0,1993,,1469.0,053074,13,15.6,1185.9,1966-09-01,AR
5,3074,1,G,4,1993-09-09,2.274,2.309,JRCP,,,,,,,,,,,10.1,15.0,1993,,1469.0,053074,13,15.6,1185.9,1966-09-01,AR
5,3074,1,G,4,1993-09-09,2.25,2.305,JRCP,,,,,,,,,,,10.1,15.0,1993,,1469.0,053074,13,15.6,1185.9,1966-09-01,AR
5,3074,1,G,4,1993-09-09,2.226,2.406,JRCP,,,,,,,,,,,10.1,15.0,1993,,1469.0,053074,13,15.6,1185.9,1966-09-01,AR
5,3074,1,G,4,1993-09-09,2.292,2.307,JRCP,,,,,,,,,,,10.1,15.0,1993,,1469.0,053074,13,15.6,1185.9,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.399,2.502,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.399,2.502,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.419,2.521,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.419,2.521,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.411,2.522,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.411,2.522,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.408,2.515,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.408,2.515,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.432,2.53,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,1,G,4,1994-09-22,2.432,2.53,JRCP,9.0,,2.7,0.0,6,0.0,,,,,10.1,15.0,1994,2390.0,1960.0,053074,52,16.0,1257.1,1966-09-01,AR
5,3074,2,G,4,1998-03-20,2.749,2.964,JRCP,18.0,,,0.0,9,0.0,,,,,10.1,,1998,,,053074,25,17.7,1001.0,,AR
5,3074,2,G,4,1998-03-20,2.749,2.948,JRCP,18.0,,,0.0,9,0.0,,,,,10.1,,1998,,,053074,25,17.7,1001.0,,AR
5,3074,2,G,4,1998-03-20,2.729,2.935,JRCP,18.0,,,0.0,9,0.0,,,,,10.1,,1998,,,053074,25,17.7,1001.0,,AR
5,3074,2,G,4,1998-03-20,2.731,2.934,JRCP,18.0,,,0.0,9,0.0,,,,,10.1,,1998,,,053074,25,17.7,1001.0,,AR
5,3074,2,G,4,1998-03-20,2.731,2.965,JRCP,18.0,,,0.0,9,0.0,,,,,10.1,,1998,,,053074,25,17.7,1001.0,,AR
5,3074,2,G,4,2001-01-23,3.068,3.286,JRCP,21.0,,6.3,0.0,13,0.0,,,,,10.1,,2001,,,053074,36,16.5,1392.5,,AR
5,3074,2,G,4,2001-01-23,3.06,3.298,JRCP,21.0,,6.3,0.0,13,0.0,,,,,10.1,,2001,,,053074,36,16.5,1392.5,,AR
5,3074,2,G,4,2001-01-23,3.054,3.295,JRCP,21.0,,6.3,0.0,13,0.0,,,,,10.1,,2001,,,053074,36,16.5,1392.5,,AR
5,3074,2,G,4,2001-01-23,3.063,3.286,JRCP,21.0,,6.3,0.0,13,0.0,,,,,10.1,,2001,,,053074,36,16.5,1392.5,,AR
5,3074,2,G,4,2001-01-23,3.079,3.296,JRCP,21.0,,6.3,0.0,13,0.0,,,,,10.1,,2001,,,053074,36,16.5,1392.5,,AR
5,4019,1,G,4,1994-09-21,1.631,1.69,JRCP,0.0,,0.3,4.1,0,0.0,,,,,9.5,,1994,,,054019,26,17.1,1396.3,1973-03-01,AR
5,4019,1,G,4,1994-09-21,1.652,1.701,JRCP,0.0,,0.3,4.1,0,0.0,,,,,9.5,,1994,,,054019,26,17.1,1396.3,1973-03-01,AR
5,4019,1,G,4,1994-09-21,1.653,1.705,JRCP,0.0,,0.3,4.1,0,0.0,,,,,9.5,,1994,,,054019,26,17.1,1396.3,1973-03-01,AR
5,4019,1,G,4,1994-09-21,1.611,1.723,JRCP,0.0,,0.3,4.1,0,0.0,,,,,9.5,,1994,,,054019,26,17.1,1396.3,1973-03-01,AR
5,4019,1,G,4,1994-09-21,1.608,1.71,JRCP,0.0,,0.3,4.1,0,0.0,,,,,9.5,,1994,,,054019,26,17.1,1396.3,1973-03-01,AR
5,4019,1,G,4,1997-02-04,1.539,1.692,JRCP,0.0,,0.5,4.2,0,0.0,,,,,9.5,,1997,,889.0,054019,31,16.7,1396.9,1973-03-01,AR
5,4019,1,G,4,1997-02-04,1.515,1.758,JRCP,0.0,,0.5,4.2,0,0.0,,,,,9.5,,1997,,889.0,054019,31,16.7,1396.9,1973-03-01,AR
5,4019,1,G,4,1997-02-04,1.545,1.726,JRCP,0.0,,0.5,4.2,0,0.0,,,,,9.5,,1997,,889.0,054019,31,16.7,1396.9,1973-03-01,AR
5,4019,1,G,4,1997-02-04,1.513,1.661,JRCP,0.0,,0.5,4.2,0,0.0,,,,,9.5,,1997,,889.0,054019,31,16.7,1396.9,1973-03-01,AR
5,4019,1,G,4,1997-02-04,1.496,1.66,JRCP,0.0,,0.5,4.2,0,0.0,,,,,9.5,,1997,,889.0,054019,31,16.7,1396.9,1973-03-01,AR
5,4019,1,G,4,1999-07-26,1.722,1.837,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,1999,,,054019,14,18.0,1026.6,1973-03-01,AR
5,4019,1,G,4,1999-07-26,1.696,1.868,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,1999,,,054019,14,18.0,1026.6,1973-03-01,AR
5,4019,1,G,4,1999-07-26,1.677,1.881,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,1999,,,054019,14,18.0,1026.6,1973-03-01,AR
5,4019,1,G,4,1999-07-26,1.697,1.867,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,1999,,,054019,14,18.0,1026.6,1973-03-01,AR
5,4019,1,G,4,1999-07-26,1.723,1.865,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,1999,,,054019,14,18.0,1026.6,1973-03-01,AR
5,4019,1,G,4,2001-05-14,1.721,1.797,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,2001,,,054019,28,17.2,1445.1,1973-03-01,AR
5,4019,1,G,4,2001-05-14,1.692,1.811,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,2001,,,054019,28,17.2,1445.1,1973-03-01,AR
5,4019,1,G,4,2001-05-14,1.719,1.797,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,2001,,,054019,28,17.2,1445.1,1973-03-01,AR
5,4019,1,G,4,2001-05-14,1.692,1.775,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,2001,,,054019,28,17.2,1445.1,1973-03-01,AR
5,4019,1,G,4,2001-05-14,1.767,1.772,JRCP,0.0,,-0.2,4.0,0,0.0,,,,,9.5,,2001,,,054019,28,17.2,1445.1,1973-03-01,AR
5,4019,1,G,4,2003-04-09,1.557,1.643,JRCP,0.0,,0.6,5.7,0,0.0,,,,,9.5,,2003,,,054019,24,16.7,1050.1,1973-03-01,AR
5,4019,1,G,4,2003-04-09,1.576,1.652,JRCP,0.0,,0.6,5.7,0,0.0,,,,,9.5,,2003,,,054019,24,16.7,1050.1,1973-03-01,AR
5,4019,1,G,4,2003-04-09,1.537,1.649,JRCP,0.0,,0.6,5.7,0,0.0,,,,,9.5,,2003,,,054019,24,16.7,1050.1,1973-03-01,AR
5,4019,1,G,4,2003-04-09,1.604,1.67,JRCP,0.0,,0.6,5.7,0,0.0,,,,,9.5,,2003,,,054019,24,16.7,1050.1,1973-03-01,AR
5,4019,1,G,4,2003-04-09,1.551,1.642,JRCP,0.0,,0.6,5.7,0,0.0,,,,,9.5,,2003,,,054019,24,16.7,1050.1,1973-03-01,AR
5,4019,1,G,4,2005-03-31,1.718,1.76,JRCP,,,,,,,,,,,9.5,,2005,,,054019,11,18.0,964.8,1973-03-01,AR
5,4019,1,G,4,2005-03-31,1.689,1.803,JRCP,,,,,,,,,,,9.5,,2005,,,054019,11,18.0,964.8,1973-03-01,AR
5,4019,1,G,4,2005-03-31,1.714,1.77,JRCP,,,,,,,,,,,9.5,,2005,,,054019,11,18.0,964.8,1973-03-01,AR
5,4019,1,G,4,2005-03-31,1.714,1.798,JRCP,,,,,,,,,,,9.5,,2005,,,054019,11,18.0,964.8,1973-03-01,AR
5,4019,1,G,4,2005-03-31,1.635,1.81,JRCP,,,,,,,,,,,9.5,,2005,,,054019,11,18.0,964.8,1973-03-01,AR
5,4019,1,G,4,1990-11-16,1.791,1.626,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1990,,,054019,17,18.0,1798.5,1973-03-01,AR
5,4019,1,G,4,1990-11-16,1.74,1.655,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1990,,,054019,17,18.0,1798.5,1973-03-01,AR
5,4019,1,G,4,1990-11-16,1.792,1.633,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1990,,,054019,17,18.0,1798.5,1973-03-01,AR
5,4019,1,G,4,1990-11-16,1.8,1.611,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1990,,,054019,17,18.0,1798.5,1973-03-01,AR
5,4019,1,G,4,1990-11-16,1.775,1.628,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1990,,,054019,17,18.0,1798.5,1973-03-01,AR
5,4019,1,G,4,1991-08-14,1.786,1.724,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1991,,,054019,6,17.6,1637.9,1973-03-01,AR
5,4019,1,G,4,1991-08-14,1.805,1.712,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1991,,,054019,6,17.6,1637.9,1973-03-01,AR
5,4019,1,G,4,1991-08-14,1.809,1.711,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1991,,,054019,6,17.6,1637.9,1973-03-01,AR
5,4019,1,G,4,1991-08-14,1.739,1.719,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1991,,,054019,6,17.6,1637.9,1973-03-01,AR
5,4019,1,G,4,1991-08-14,1.769,1.704,JRCP,0.0,,,0.7,0,0.0,,,,,9.5,,1991,,,054019,6,17.6,1637.9,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.64,1.629,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.64,1.629,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.639,1.62,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.639,1.62,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.634,1.61,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.634,1.61,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.62,1.604,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.62,1.604,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.61,1.605,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,1,G,4,1993-02-22,1.61,1.605,JRCP,,,,,,,,,,,9.5,,1993,800.0,,054019,5,16.6,1206.3,1973-03-01,AR
5,4019,2,G,4,2006-03-01,1.66,1.768,JRCP,0.0,,0.2,0.0,0,0.0,,,,,9.5,,2006,,,054019,16,18.0,1177.7,,AR
5,4019,2,G,4,2006-03-01,1.674,1.759,JRCP,0.0,,0.2,0.0,0,0.0,,,,,9.5,,2006,,,054019,16,18.0,1177.7,,AR
5,4019,2,G,4,2006-03-01,1.705,1.725,JRCP,0.0,,0.2,0.0,0,0.0,,,,,9.5,,2006,,,054019,16,18.0,1177.7,,AR
5,4019,2,G,4,2006-03-01,1.702,1.728,JRCP,0.0,,0.2,0.0,0,0.0,,,,,9.5,,2006,,,054019,16,18.0,1177.7,,AR
5,4019,2,G,4,2006-03-01,1.716,1.707,JRCP,0.0,,0.2,0.0,0,0.0,,,,,9.5,,2006,,,054019,16,18.0,1177.7,,AR
5,4019,2,G,4,2011-03-09,1.71,1.76,JRCP,,,,,,,,,,,9.5,,2011,,,054019,43,17.8,1306.6,,AR
5,4019,2,G,4,2011-03-09,1.74,1.844,JRCP,,,,,,,,,,,9.5,,2011,,,054019,43,17.8,1306.6,,AR
5,4019,2,G,4,2011-03-09,1.681,1.791,JRCP,,,,,,,,,,,9.5,,2011,,,054019,43,17.8,1306.6,,AR
5,4019,2,G,4,2011-03-09,1.675,1.816,JRCP,,,,,,,,,,,9.5,,2011,,,054019,43,17.8,1306.6,,AR
5,4019,2,G,4,2011-03-09,1.702,1.797,JRCP,,,,,,,,,,,9.5,,2011,,,054019,43,17.8,1306.6,,AR
5,4019,2,G,4,2016-05-06,1.774,1.825,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.774,1.825,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.848,1.821,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.848,1.821,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.835,1.815,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.835,1.815,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.811,1.801,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.811,1.801,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.788,1.798,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4019,2,G,4,2016-05-06,1.788,1.798,JRCP,,,,,,,,,,,9.5,,2016,1230.0,580.0,054019,7,18.1,1391.4,,AR
5,4021,1,G,4,1990-11-19,1.824,1.828,JRCP,9.0,,,0.0,5,0.0,,,,,9.7,,1990,,,054021,29,17.2,1731.6,1970-10-01,AR
5,4021,1,G,4,1990-11-19,1.829,1.829,JRCP,9.0,,,0.0,5,0.0,,,,,9.7,,1990,,,054021,29,17.2,1731.6,1970-10-01,AR
5,4021,1,G,4,1990-11-19,1.849,1.873,JRCP,9.0,,,0.0,5,0.0,,,,,9.7,,1990,,,054021,29,17.2,1731.6,1970-10-01,AR
5,4021,1,G,4,1990-11-19,1.831,1.82,JRCP,9.0,,,0.0,5,0.0,,,,,9.7,,1990,,,054021,29,17.2,1731.6,1970-10-01,AR
5,4021,1,G,4,1990-11-19,1.833,1.814,JRCP,9.0,,,0.0,5,0.0,,,,,9.7,,1990,,,054021,29,17.2,1731.6,1970-10-01,AR
5,4021,1,G,4,1991-08-14,1.855,1.94,JRCP,9.0,,,0.0,3,0.0,,,,,9.7,,1991,,,054021,18,16.9,1629.9,1970-10-01,AR
5,4021,1,G,4,1991-08-14,1.886,1.95,JRCP,9.0,,,0.0,3,0.0,,,,,9.7,,1991,,,054021,18,16.9,1629.9,1970-10-01,AR
5,4021,1,G,4,1991-08-14,1.846,1.967,JRCP,9.0,,,0.0,3,0.0,,,,,9.7,,1991,,,054021,18,16.9,1629.9,1970-10-01,AR
5,4021,1,G,4,1991-08-14,1.87,1.992,JRCP,9.0,,,0.0,3,0.0,,,,,9.7,,1991,,,054021,18,16.9,1629.9,1970-10-01,AR
5,4021,1,G,4,1991-08-14,1.868,1.93,JRCP,9.0,,,0.0,3,0.0,,,,,9.7,,1991,,,054021,18,16.9,1629.9,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.753,1.972,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.753,1.972,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.774,1.962,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.774,1.962,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.765,1.951,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.765,1.951,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.755,1.932,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.755,1.932,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.772,1.918,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1993-02-22,1.772,1.918,JRCP,,,,,,,,,,,9.7,,1993,830.0,311.0,054021,20,15.1,1265.2,1970-10-01,AR
5,4021,1,G,4,1994-09-26,1.814,1.987,JRCP,9.0,,,0.0,4,0.0,,,,,9.7,,1994,890.0,377.0,054021,57,15.0,1542.1,1970-10-01,AR
5,4021,1,G,4,1994-09-26,1.814,1.987,JRCP,9.0,,,0.0,4,0.0,,,,,9.7,,1994,890.0,377.0,054021,57,15.0,1542.1,1970-10-01,AR
