STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
19,3006,1,G,3,1990-06-13,2.825,2.754,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1990,,,193006,269,10.8,1242.4,1975-10-01,IA
19,3006,1,G,3,1990-06-13,2.798,2.759,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1990,,,193006,269,10.8,1242.4,1975-10-01,IA
19,3006,1,G,3,1990-06-13,2.822,2.76,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1990,,,193006,269,10.8,1242.4,1975-10-01,IA
19,3006,1,G,3,1990-06-13,2.791,2.767,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1990,,,193006,269,10.8,1242.4,1975-10-01,IA
19,3006,1,G,3,1990-06-13,2.742,2.727,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1990,,,193006,269,10.8,1242.4,1975-10-01,IA
19,3006,1,G,3,1991-06-18,2.839,2.839,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1991,,,193006,479,10.6,858.1,1975-10-01,IA
19,3006,1,G,3,1991-06-18,2.805,2.824,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1991,,,193006,479,10.6,858.1,1975-10-01,IA
19,3006,1,G,3,1991-06-18,2.837,2.844,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1991,,,193006,479,10.6,858.1,1975-10-01,IA
19,3006,1,G,3,1991-06-18,2.833,2.845,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1991,,,193006,479,10.6,858.1,1975-10-01,IA
19,3006,1,G,3,1991-06-18,2.866,2.854,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1991,,,193006,479,10.6,858.1,1975-10-01,IA
19,3006,1,G,3,1992-05-14,3.161,3.136,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1992,,,193006,268,9.7,968.3,1975-10-01,IA
19,3006,1,G,3,1992-05-14,3.241,3.137,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1992,,,193006,268,9.7,968.3,1975-10-01,IA
19,3006,1,G,3,1992-05-14,3.162,3.13,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1992,,,193006,268,9.7,968.3,1975-10-01,IA
19,3006,1,G,3,1992-05-14,3.251,3.137,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1992,,,193006,268,9.7,968.3,1975-10-01,IA
19,3006,1,G,3,1992-05-14,3.278,3.136,JPCTB,,,,,,,,,,,8.9,12.0,29.0,1992,,,193006,268,9.7,968.3,1975-10-01,IA
19,3006,1,G,3,1993-12-02,3.136,3.168,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1993,,,193006,492,9.1,1191.1,1975-10-01,IA
19,3006,1,G,3,1993-12-02,3.147,3.174,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1993,,,193006,492,9.1,1191.1,1975-10-01,IA
19,3006,1,G,3,1993-12-02,3.092,3.166,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1993,,,193006,492,9.1,1191.1,1975-10-01,IA
19,3006,1,G,3,1993-12-02,3.16,3.16,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1993,,,193006,492,9.1,1191.1,1975-10-01,IA
19,3006,1,G,3,1993-12-02,3.145,3.201,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1993,,,193006,492,9.1,1191.1,1975-10-01,IA
19,3006,1,G,3,1994-09-14,3.266,3.127,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1994,,180.0,193006,620,9.8,771.2,1975-10-01,IA
19,3006,1,G,3,1994-09-14,3.33,3.152,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1994,,180.0,193006,620,9.8,771.2,1975-10-01,IA
19,3006,1,G,3,1994-09-14,3.346,3.184,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1994,,180.0,193006,620,9.8,771.2,1975-10-01,IA
19,3006,1,G,3,1994-09-14,3.318,3.181,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1994,,180.0,193006,620,9.8,771.2,1975-10-01,IA
19,3006,1,G,3,1994-09-14,3.262,3.207,JPCTB,17,16.0,4.1,1.0,4,0.0,,,,,8.9,12.0,29.0,1994,,180.0,193006,620,9.8,771.2,1975-10-01,IA
19,3006,2,G,3,1997-09-24,3.342,3.364,JPCTB,,,,,,,,,,,8.9,,,1997,,,193006,482,9.4,746.0,,IA
19,3006,2,G,3,1997-09-24,3.371,3.445,JPCTB,,,,,,,,,,,8.9,,,1997,,,193006,482,9.4,746.0,,IA
19,3006,2,G,3,1997-09-24,3.316,3.389,JPCTB,,,,,,,,,,,8.9,,,1997,,,193006,482,9.4,746.0,,IA
19,3006,2,G,3,1997-09-24,3.35,3.411,JPCTB,,,,,,,,,,,8.9,,,1997,,,193006,482,9.4,746.0,,IA
19,3006,2,G,3,1997-09-24,3.347,3.435,JPCTB,,,,,,,,,,,8.9,,,1997,,,193006,482,9.4,746.0,,IA
19,3006,2,G,3,1998-10-13,4.251,3.859,JPCTB,21,20.0,6.2,23.8,5,0.0,,,,,8.9,,,1998,,,193006,261,11.7,1104.0,,IA
19,3006,2,G,3,1998-10-13,4.223,3.829,JPCTB,21,20.0,6.2,23.8,5,0.0,,,,,8.9,,,1998,,,193006,261,11.7,1104.0,,IA
19,3006,2,G,3,1998-10-13,4.226,3.823,JPCTB,21,20.0,6.2,23.8,5,0.0,,,,,8.9,,,1998,,,193006,261,11.7,1104.0,,IA
19,3006,2,G,3,1998-10-13,4.283,3.825,JPCTB,21,20.0,6.2,23.8,5,0.0,,,,,8.9,,,1998,,,193006,261,11.7,1104.0,,IA
19,3006,2,G,3,1998-10-13,4.153,3.858,JPCTB,21,20.0,6.2,23.8,5,0.0,,,,,8.9,,,1998,,,193006,261,11.7,1104.0,,IA
19,3006,3,G,3,1999-07-19,3.452,4.122,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,1999,,,193006,430,10.4,840.8,,IA
19,3006,3,G,3,1999-07-19,3.47,4.128,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,1999,,,193006,430,10.4,840.8,,IA
19,3006,3,G,3,1999-07-19,3.477,3.803,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,1999,,,193006,430,10.4,840.8,,IA
19,3006,3,G,3,1999-07-19,3.431,3.985,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,1999,,,193006,430,10.4,840.8,,IA
19,3006,3,G,3,1999-07-19,3.439,4.053,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,1999,,,193006,430,10.4,840.8,,IA
19,3006,3,G,3,2000-05-21,3.627,4.314,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,2000,,,193006,638,9.7,964.1,,IA
19,3006,3,G,3,2000-05-21,3.7,4.276,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,2000,,,193006,638,9.7,964.1,,IA
19,3006,3,G,3,2000-05-21,3.658,4.291,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,2000,,,193006,638,9.7,964.1,,IA
19,3006,3,G,3,2000-05-21,3.649,4.218,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,2000,,,193006,638,9.7,964.1,,IA
19,3006,3,G,3,2000-05-21,3.708,4.244,JPCTB,21,20.0,6.4,20.9,5,0.0,,,,,8.9,,,2000,,,193006,638,9.7,964.1,,IA
19,3009,1,G,3,1990-06-26,2.227,2.295,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1990,,,193009,336,10.5,1138.8,1975-12-01,IA
19,3009,1,G,3,1990-06-26,2.234,2.277,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1990,,,193009,336,10.5,1138.8,1975-12-01,IA
19,3009,1,G,3,1990-06-26,2.307,2.265,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1990,,,193009,336,10.5,1138.8,1975-12-01,IA
19,3009,1,G,3,1990-06-26,2.313,2.253,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1990,,,193009,336,10.5,1138.8,1975-12-01,IA
19,3009,1,G,3,1990-06-26,2.278,2.275,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1990,,,193009,336,10.5,1138.8,1975-12-01,IA
19,3009,1,G,3,1991-06-18,2.321,2.293,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1991,,,193009,547,10.2,876.9,1975-12-01,IA
19,3009,1,G,3,1991-06-18,2.315,2.328,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1991,,,193009,547,10.2,876.9,1975-12-01,IA
19,3009,1,G,3,1991-06-18,2.355,2.311,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1991,,,193009,547,10.2,876.9,1975-12-01,IA
19,3009,1,G,3,1991-06-18,2.301,2.297,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1991,,,193009,547,10.2,876.9,1975-12-01,IA
19,3009,1,G,3,1991-06-18,2.297,2.357,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1991,,,193009,547,10.2,876.9,1975-12-01,IA
19,3009,1,G,3,1992-05-13,2.144,2.372,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1992,,,193009,347,9.4,929.4,1975-12-01,IA
19,3009,1,G,3,1992-05-13,2.166,2.38,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1992,,,193009,347,9.4,929.4,1975-12-01,IA
19,3009,1,G,3,1992-05-13,2.113,2.342,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1992,,,193009,347,9.4,929.4,1975-12-01,IA
19,3009,1,G,3,1992-05-13,2.141,2.356,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1992,,,193009,347,9.4,929.4,1975-12-01,IA
19,3009,1,G,3,1992-05-13,2.126,2.387,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1992,,,193009,347,9.4,929.4,1975-12-01,IA
19,3009,1,G,3,1993-10-16,2.271,2.332,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1993,,117.0,193009,579,8.6,1523.8,1975-12-01,IA
19,3009,1,G,3,1993-10-16,2.254,2.297,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1993,,117.0,193009,579,8.6,1523.8,1975-12-01,IA
19,3009,1,G,3,1993-10-16,2.278,2.306,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1993,,117.0,193009,579,8.6,1523.8,1975-12-01,IA
19,3009,1,G,3,1993-10-16,2.244,2.299,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1993,,117.0,193009,579,8.6,1523.8,1975-12-01,IA
19,3009,1,G,3,1993-10-16,2.23,2.329,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1993,,117.0,193009,579,8.6,1523.8,1975-12-01,IA
19,3009,1,G,3,1994-09-15,2.28,2.276,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1994,,,193009,696,9.5,758.8,1975-12-01,IA
19,3009,1,G,3,1994-09-15,2.273,2.302,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1994,,,193009,696,9.5,758.8,1975-12-01,IA
19,3009,1,G,3,1994-09-15,2.201,2.314,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1994,,,193009,696,9.5,758.8,1975-12-01,IA
19,3009,1,G,3,1994-09-15,2.257,2.259,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1994,,,193009,696,9.5,758.8,1975-12-01,IA
19,3009,1,G,3,1994-09-15,2.264,2.286,JPCTB,4,8.0,0.0,1.3,2,0.0,,,,,10.6,15.0,21.0,1994,,,193009,696,9.5,758.8,1975-12-01,IA
19,3009,1,G,3,1997-09-22,2.323,2.41,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1997,,160.0,193009,517,9.3,872.4,1975-12-01,IA
19,3009,1,G,3,1997-09-22,2.283,2.421,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1997,,160.0,193009,517,9.3,872.4,1975-12-01,IA
19,3009,1,G,3,1997-09-22,2.289,2.425,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1997,,160.0,193009,517,9.3,872.4,1975-12-01,IA
19,3009,1,G,3,1997-09-22,2.276,2.389,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1997,,160.0,193009,517,9.3,872.4,1975-12-01,IA
19,3009,1,G,3,1997-09-22,2.273,2.426,JPCTB,,,,,,,,,,,10.6,15.0,21.0,1997,,160.0,193009,517,9.3,872.4,1975-12-01,IA
19,3009,1,G,3,1998-10-11,2.277,2.355,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1998,,212.0,193009,303,11.5,1161.6,1975-12-01,IA
19,3009,1,G,3,1998-10-11,2.279,2.37,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1998,,212.0,193009,303,11.5,1161.6,1975-12-01,IA
19,3009,1,G,3,1998-10-11,2.258,2.355,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1998,,212.0,193009,303,11.5,1161.6,1975-12-01,IA
19,3009,1,G,3,1998-10-11,2.256,2.353,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1998,,212.0,193009,303,11.5,1161.6,1975-12-01,IA
19,3009,1,G,3,1998-10-11,2.279,2.359,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1998,,212.0,193009,303,11.5,1161.6,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.311,2.395,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.311,2.395,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.311,2.395,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.29,2.406,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.29,2.406,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.29,2.406,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.306,2.444,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.306,2.444,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.306,2.444,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.311,2.406,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.311,2.406,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.311,2.406,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.291,2.4,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.291,2.4,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,1999-07-18,2.291,2.4,JPCTB,4,8.0,0.0,0.3,2,0.0,,,,,10.6,15.0,21.0,1999,1120.0,595.0,193009,451,10.2,841.2,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.25,2.521,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.25,2.521,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.25,2.521,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.413,2.51,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.413,2.51,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.413,2.51,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.358,2.578,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.358,2.578,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.358,2.578,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.333,2.552,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.333,2.552,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.333,2.552,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.385,2.544,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.385,2.544,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2000-05-20,2.385,2.544,JPCTB,,,,,,,,,,,10.6,15.0,21.0,2000,1070.0,485.0,193009,681,9.6,841.4,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.306,2.431,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.306,2.431,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.306,2.431,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.327,2.454,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.327,2.454,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.327,2.454,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.321,2.44,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.321,2.44,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.321,2.44,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.289,2.444,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.289,2.444,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.289,2.444,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.322,2.454,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
19,3009,1,G,3,2001-08-09,2.322,2.454,JPCTB,4,8.0,0.7,0.0,2,0.0,,,,,10.6,15.0,21.0,2001,1020.0,487.0,193009,516,10.0,913.8,1975-12-01,IA
