STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
26,3068,1,G,3,1989-12-14,2.152,2.316,JPCTB,,,,,,,,,,,9.1,,1989,,,263068,853,6.3,620.9,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1989-12-14,2.187,2.289,JPCTB,,,,,,,,,,,9.1,,1989,,,263068,853,6.3,620.9,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1989-12-14,2.148,2.315,JPCTB,,,,,,,,,,,9.1,,1989,,,263068,853,6.3,620.9,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1989-12-14,2.136,2.293,JPCTB,,,,,,,,,,,9.1,,1989,,,263068,853,6.3,620.9,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1989-12-14,2.18,2.263,JPCTB,,,,,,,,,,,9.1,,1989,,,263068,853,6.3,620.9,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1990-08-21,2.072,2.178,JPCTB,,,,,,,,,,,9.1,,1990,,,263068,386,8.2,934.4,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1990-08-21,2.067,2.202,JPCTB,,,,,,,,,,,9.1,,1990,,,263068,386,8.2,934.4,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1990-08-21,2.1,2.158,JPCTB,,,,,,,,,,,9.1,,1990,,,263068,386,8.2,934.4,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1990-08-21,2.098,2.08,JPCTB,,,,,,,,,,,9.1,,1990,,,263068,386,8.2,934.4,1974-10-01,73.47098214285714,MI
26,3068,1,G,3,1990-08-21,2.121,2.082,JPCTB,,,,,,,,,,,9.1,,1990,,,263068,386,8.2,934.4,1974-10-01,73.47098214285714,MI
26,3068,2,G,3,1991-07-09,1.918,2.127,JPCTB,,,,,,,,,,,9.1,,1991,,90.0,263068,560,8.3,1008.9,,,MI
26,3068,2,G,3,1991-07-09,1.963,2.139,JPCTB,,,,,,,,,,,9.1,,1991,,90.0,263068,560,8.3,1008.9,,,MI
26,3068,2,G,3,1991-07-09,1.913,2.073,JPCTB,,,,,,,,,,,9.1,,1991,,90.0,263068,560,8.3,1008.9,,,MI
26,3068,2,G,3,1991-07-09,1.975,2.091,JPCTB,,,,,,,,,,,9.1,,1991,,90.0,263068,560,8.3,1008.9,,,MI
26,3068,2,G,3,1991-07-09,1.934,2.162,JPCTB,,,,,,,,,,,9.1,,1991,,90.0,263068,560,8.3,1008.9,,,MI
26,3068,3,G,3,1992-09-25,1.953,2.417,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.953,2.417,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.957,2.419,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.957,2.419,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.925,2.389,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.925,2.389,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.987,2.303,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.987,2.303,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.945,2.366,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1992-09-25,1.945,2.366,JPCTB,,,,,,,,,,,9.1,,1992,220.0,137.0,263068,445,6.7,851.1,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,2.014,1.947,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,2.014,1.947,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,2.009,2.101,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,2.009,2.101,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,2.019,2.126,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,2.019,2.126,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,2.023,2.0,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,2.023,2.0,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,1.98,2.064,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3068,3,G,3,1993-05-17,1.98,2.064,JPCTB,,,,,,,,,,,9.1,,1993,390.0,162.0,263068,617,6.9,755.4,,64.70833333333333,MI
26,3069,1,G,3,1989-12-14,1.402,1.351,JPCUB,,,,,,,,,,,9.2,,1989,,,263069,853,6.3,621.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1989-12-14,1.365,1.301,JPCUB,,,,,,,,,,,9.2,,1989,,,263069,853,6.3,621.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1989-12-14,1.314,1.407,JPCUB,,,,,,,,,,,9.2,,1989,,,263069,853,6.3,621.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1989-12-14,1.34,1.341,JPCUB,,,,,,,,,,,9.2,,1989,,,263069,853,6.3,621.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1989-12-14,1.362,1.427,JPCUB,,,,,,,,,,,9.2,,1989,,,263069,853,6.3,621.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1990-08-21,1.386,1.268,JPCUB,,,,,,,,,,,9.2,,1990,,,263069,386,8.2,934.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1990-08-21,1.398,1.275,JPCUB,,,,,,,,,,,9.2,,1990,,,263069,386,8.2,934.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1990-08-21,1.304,1.316,JPCUB,,,,,,,,,,,9.2,,1990,,,263069,386,8.2,934.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1990-08-21,1.311,1.312,JPCUB,,,,,,,,,,,9.2,,1990,,,263069,386,8.2,934.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1990-08-21,1.338,1.278,JPCUB,,,,,,,,,,,9.2,,1990,,,263069,386,8.2,934.1,1974-01-01,78.36875,MI
26,3069,1,G,3,1991-07-09,1.399,1.309,JPCUB,,,,,,,,,,,9.2,,1991,,45.0,263069,560,8.3,1008.6,1974-01-01,,MI
26,3069,1,G,3,1991-07-09,1.364,1.331,JPCUB,,,,,,,,,,,9.2,,1991,,45.0,263069,560,8.3,1008.6,1974-01-01,,MI
26,3069,1,G,3,1991-07-09,1.406,1.325,JPCUB,,,,,,,,,,,9.2,,1991,,45.0,263069,560,8.3,1008.6,1974-01-01,,MI
26,3069,1,G,3,1991-07-09,1.396,1.334,JPCUB,,,,,,,,,,,9.2,,1991,,45.0,263069,560,8.3,1008.6,1974-01-01,,MI
26,3069,1,G,3,1991-07-09,1.424,1.27,JPCUB,,,,,,,,,,,9.2,,1991,,45.0,263069,560,8.3,1008.6,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.331,1.238,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.331,1.238,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.29,1.256,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.29,1.256,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.339,1.255,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.339,1.255,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.32,1.248,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.32,1.248,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.341,1.26,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1992-09-25,1.341,1.26,JPCUB,,,,,,,,,,,9.2,,1992,220.0,69.0,263069,445,6.7,851.5,1974-01-01,,MI
26,3069,1,G,3,1993-05-17,1.303,1.27,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.303,1.27,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.336,1.227,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.336,1.227,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.302,1.267,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.302,1.267,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.363,1.198,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.363,1.198,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.285,1.263,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1993-05-17,1.285,1.263,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1993,390.0,162.0,263069,617,6.9,755.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.368,1.27,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.368,1.27,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.368,1.27,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.367,1.229,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.367,1.229,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.367,1.229,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.374,1.271,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.374,1.271,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.374,1.271,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.356,1.281,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.356,1.281,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.356,1.281,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.319,1.236,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.319,1.236,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1994-07-06,1.319,1.236,JPCUB,0.0,0.0,0.7,0.0,0.0,0.0,,,,,9.2,,1994,460.0,165.0,263069,808,7.1,834.1,1974-01-01,78.75,MI
26,3069,1,G,3,1997-06-14,1.516,1.275,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.516,1.275,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.516,1.275,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.513,1.275,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.513,1.275,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.513,1.275,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.471,1.258,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.471,1.258,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.471,1.258,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.485,1.262,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.485,1.262,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.485,1.262,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.507,1.247,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.507,1.247,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,1,G,3,1997-06-14,1.507,1.247,JPCUB,,,,,,,,,,,9.2,,1997,520.0,184.0,263069,562,6.5,710.7,1974-01-01,,MI
26,3069,2,G,3,1998-11-04,1.271,1.386,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.271,1.386,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.379,1.384,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.379,1.384,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.353,1.403,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.353,1.403,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.388,1.387,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.388,1.387,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.319,1.397,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1998-11-04,1.319,1.397,JPCUB,,,,,,,,,,,9.2,,1998,580.0,335.0,263069,343,9.1,767.7,,,MI
26,3069,2,G,3,1999-04-14,1.533,1.324,JPCUB,,,,,,,,,,,9.2,,1999,,184.0,263069,496,8.3,821.9,,,MI
26,3069,2,G,3,1999-04-14,1.569,1.329,JPCUB,,,,,,,,,,,9.2,,1999,,184.0,263069,496,8.3,821.9,,,MI
26,3069,2,G,3,1999-04-14,1.524,1.325,JPCUB,,,,,,,,,,,9.2,,1999,,184.0,263069,496,8.3,821.9,,,MI
26,3069,2,G,3,1999-04-14,1.586,1.354,JPCUB,,,,,,,,,,,9.2,,1999,,184.0,263069,496,8.3,821.9,,,MI
26,3069,2,G,3,1999-04-14,1.533,1.325,JPCUB,,,,,,,,,,,9.2,,1999,,184.0,263069,496,8.3,821.9,,,MI
26,3069,2,G,3,2000-04-18,1.347,1.296,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.347,1.296,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.379,1.291,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.379,1.291,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.448,1.282,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.448,1.282,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.498,1.309,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.498,1.309,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.458,1.305,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2000-04-18,1.458,1.305,JPCUB,,,,,,,,,,,9.2,,2000,600.0,146.0,263069,649,7.6,815.5,,,MI
26,3069,2,G,3,2001-07-10,1.269,1.365,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.269,1.365,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.269,1.365,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.248,1.371,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.248,1.371,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.248,1.371,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.276,1.383,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.276,1.383,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.276,1.383,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
26,3069,2,G,3,2001-07-10,1.246,1.409,JPCUB,,,,,,,,,,,9.2,,2001,510.0,473.0,263069,399,8.7,892.5,,,MI
